urn:cts:greekLit:tlg5026.msAlater.hmt:1.1118,urn:cts:greekLit:tlg0012.tlg001.msA:1.424
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1119,urn:cts:greekLit:tlg0012.tlg001.msA:1.425
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1120,urn:cts:greekLit:tlg0012.tlg001.msA:1.426
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1150,urn:cts:greekLit:tlg0012.tlg001.msA:1.431
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1151,urn:cts:greekLit:tlg0012.tlg001.msA:1.431
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1152,urn:cts:greekLit:tlg0012.tlg001.msA:1.431
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1153,urn:cts:greekLit:tlg0012.tlg001.msA:1.431
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1154,urn:cts:greekLit:tlg0012.tlg001.msA:1.432
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1155,urn:cts:greekLit:tlg0012.tlg001.msA:1.432
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1156,urn:cts:greekLit:tlg0012.tlg001.msA:1.432
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1157,urn:cts:greekLit:tlg0012.tlg001.msA:1.433
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1158,urn:cts:greekLit:tlg0012.tlg001.msA:1.434
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1159,urn:cts:greekLit:tlg0012.tlg001.msA:1.435
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1160,urn:cts:greekLit:tlg0012.tlg001.msA:1.435
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1161,urn:cts:greekLit:tlg0012.tlg001.msA:1.437
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1162,urn:cts:greekLit:tlg0012.tlg001.msA:1.440
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1163,urn:cts:greekLit:tlg0012.tlg001.msA:1.441
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1164,urn:cts:greekLit:tlg0012.tlg001.msA:1.443
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1165,urn:cts:greekLit:tlg0012.tlg001.msA:1.444
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1166,urn:cts:greekLit:tlg0012.tlg001.msA:1.444
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1167,urn:cts:greekLit:tlg0012.tlg001.msA:1.445
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1168,urn:cts:greekLit:tlg0012.tlg001.msA:1.446
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1169,urn:cts:greekLit:tlg0012.tlg001.msA:1.446
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1170,urn:cts:greekLit:tlg0012.tlg001.msA:1.447
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1171,urn:cts:greekLit:tlg0012.tlg001.msA:1.447
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1172,urn:cts:greekLit:tlg0012.tlg001.msA:1.448
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1173,urn:cts:greekLit:tlg0012.tlg001.msA:1.449
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1174,urn:cts:greekLit:tlg0012.tlg001.msA:1.449
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1175,urn:cts:greekLit:tlg0012.tlg001.msA:1.450
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1176,urn:cts:greekLit:tlg0012.tlg001.msA:1.451
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1205,urn:cts:greekLit:tlg0012.tlg001.msA:1.452
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1206,urn:cts:greekLit:tlg0012.tlg001.msA:1.452
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1207,urn:cts:greekLit:tlg0012.tlg001.msA:1.453
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1208,urn:cts:greekLit:tlg0012.tlg001.msA:1.455
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1209,urn:cts:greekLit:tlg0012.tlg001.msA:1.456
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1210,urn:cts:greekLit:tlg0012.tlg001.msA:1.458
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1211,urn:cts:greekLit:tlg0012.tlg001.msA:1.459
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1212,urn:cts:greekLit:tlg0012.tlg001.msA:1.460
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1213,urn:cts:greekLit:tlg0012.tlg001.msA:1.461
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1214,urn:cts:greekLit:tlg0012.tlg001.msA:1.461
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1215,urn:cts:greekLit:tlg0012.tlg001.msA:1.462
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1216,urn:cts:greekLit:tlg0012.tlg001.msA:1.463
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1217,urn:cts:greekLit:tlg0012.tlg001.msA:1.466
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1218,urn:cts:greekLit:tlg0012.tlg001.msA:1.467
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1219,urn:cts:greekLit:tlg0012.tlg001.msA:1.468
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1220,urn:cts:greekLit:tlg0012.tlg001.msA:1.470
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1221,urn:cts:greekLit:tlg0012.tlg001.msA:1.471
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1222,urn:cts:greekLit:tlg0012.tlg001.msA:1.472
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1223,urn:cts:greekLit:tlg0012.tlg001.msA:1.472
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1224,urn:cts:greekLit:tlg0012.tlg001.msA:1.
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1263,urn:cts:greekLit:tlg0012.tlg001.msA:1.477
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1264,urn:cts:greekLit:tlg0012.tlg001.msA:1.478
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1265,urn:cts:greekLit:tlg0012.tlg001.msA:1.478
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1266,urn:cts:greekLit:tlg0012.tlg001.msA:1.481
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1267,urn:cts:greekLit:tlg0012.tlg001.msA:1.482
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1268,urn:cts:greekLit:tlg0012.tlg001.msA:1.482
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1269,urn:cts:greekLit:tlg0012.tlg001.msA:1.483
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1270,urn:cts:greekLit:tlg0012.tlg001.msA:1.484
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1271,urn:cts:greekLit:tlg0012.tlg001.msA:1.487
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1272,urn:cts:greekLit:tlg0012.tlg001.msA:1.490
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1273,urn:cts:greekLit:tlg0012.tlg001.msA:1.491
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1274,urn:cts:greekLit:tlg0012.tlg001.msA:1.492
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1275,urn:cts:greekLit:tlg0012.tlg001.msA:1.493
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1276,urn:cts:greekLit:tlg0012.tlg001.msA:1.495
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1277,urn:cts:greekLit:tlg0012.tlg001.msA:1.501
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1314,urn:cts:greekLit:tlg0012.tlg001.msA:1.503
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1315,urn:cts:greekLit:tlg0012.tlg001.msA:1.505
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1316,urn:cts:greekLit:tlg0012.tlg001.msA:1.506
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1317,urn:cts:greekLit:tlg0012.tlg001.msA:1.510
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1318,urn:cts:greekLit:tlg0012.tlg001.msA:1.511
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1319,urn:cts:greekLit:tlg0012.tlg001.msA:1.512
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1320,urn:cts:greekLit:tlg0012.tlg001.msA:1.514
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1321,urn:cts:greekLit:tlg0012.tlg001.msA:1.516
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1322,urn:cts:greekLit:tlg0012.tlg001.msA:1.517
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1323,urn:cts:greekLit:tlg0012.tlg001.msA:1.518
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1324,urn:cts:greekLit:tlg0012.tlg001.msA:1.518
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1325,urn:cts:greekLit:tlg0012.tlg001.msA:1.519
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1326,urn:cts:greekLit:tlg0012.tlg001.msA:1.521
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1327,urn:cts:greekLit:tlg0012.tlg001.msA:1.521
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1328,urn:cts:greekLit:tlg0012.tlg001.msA:1.522
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1329,urn:cts:greekLit:tlg0012.tlg001.msA:1.525
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1330,urn:cts:greekLit:tlg0012.tlg001.msA:1.525
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1370,urn:cts:greekLit:tlg0012.tlg001.msA:1.528
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1371,urn:cts:greekLit:tlg0012.tlg001.msA:1.529
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1372,urn:cts:greekLit:tlg0012.tlg001.msA:1.530
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1373,urn:cts:greekLit:tlg0012.tlg001.msA:1.532
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1374,urn:cts:greekLit:tlg0012.tlg001.msA:1.534
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1375,urn:cts:greekLit:tlg0012.tlg001.msA:1.534
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1376,urn:cts:greekLit:tlg0012.tlg001.msA:1.534
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1377,urn:cts:greekLit:tlg0012.tlg001.msA:1.535
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1378,urn:cts:greekLit:tlg0012.tlg001.msA:1.536
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1379,urn:cts:greekLit:tlg0012.tlg001.msA:1.537
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1380,urn:cts:greekLit:tlg0012.tlg001.msA:1.538
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1381,urn:cts:greekLit:tlg0012.tlg001.msA:1.542
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1382,urn:cts:greekLit:tlg0012.tlg001.msA:1.542
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1383,urn:cts:greekLit:tlg0012.tlg001.msA:1.545
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1384,urn:cts:greekLit:tlg0012.tlg001.msA:1.546
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1385,urn:cts:greekLit:tlg0012.tlg001.msA:1.546
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1386,urn:cts:greekLit:tlg0012.tlg001.msA:1.549
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1387,urn:cts:greekLit:tlg0012.tlg001.msA:1.551
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1388,urn:cts:greekLit:tlg0012.tlg001.msA:1.551
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1423,urn:cts:greekLit:tlg0012.tlg001.msA:1.556
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1424,urn:cts:greekLit:tlg0012.tlg001.msA:1.557
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1425,urn:cts:greekLit:tlg0012.tlg001.msA:1.558
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1426,urn:cts:greekLit:tlg0012.tlg001.msA:1.564
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1427,urn:cts:greekLit:tlg0012.tlg001.msA:1.565
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1428,urn:cts:greekLit:tlg0012.tlg001.msA:1.567
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1429,urn:cts:greekLit:tlg0012.tlg001.msA:1.567
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1430,urn:cts:greekLit:tlg0012.tlg001.msA:1.571
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1431,urn:cts:greekLit:tlg0012.tlg001.msA:1.572
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1432,urn:cts:greekLit:tlg0012.tlg001.msA:1.573
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1433,urn:cts:greekLit:tlg0012.tlg001.msA:1.574
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1434,urn:cts:greekLit:tlg0012.tlg001.msA:1.575
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1435,urn:cts:greekLit:tlg0012.tlg001.msA:1.575
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1436,urn:cts:greekLit:tlg0012.tlg001.msA:1.575
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1477,urn:cts:greekLit:tlg0012.tlg001.msA:1.580
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1478,urn:cts:greekLit:tlg0012.tlg001.msA:1.581
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1479,urn:cts:greekLit:tlg0012.tlg001.msA:1.582
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1480,urn:cts:greekLit:tlg0012.tlg001.msA:1.582
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1481,urn:cts:greekLit:tlg0012.tlg001.msA:1.584
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1482,urn:cts:greekLit:tlg0012.tlg001.msA:1.585
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1483,urn:cts:greekLit:tlg0012.tlg001.msA:1.586
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1484,urn:cts:greekLit:tlg0012.tlg001.msA:1.589
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1485,urn:cts:greekLit:tlg0012.tlg001.msA:1.590
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1486,urn:cts:greekLit:tlg0012.tlg001.msA:1.592
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1487,urn:cts:greekLit:tlg0012.tlg001.msA:1.592
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1488,urn:cts:greekLit:tlg0012.tlg001.msA:1.592
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1489,urn:cts:greekLit:tlg0012.tlg001.msA:1.593
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1490,urn:cts:greekLit:tlg0012.tlg001.msA:1.594
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1491,urn:cts:greekLit:tlg0012.tlg001.msA:1.595
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1492,urn:cts:greekLit:tlg0012.tlg001.msA:1.596
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1493,urn:cts:greekLit:tlg0012.tlg001.msA:1.598
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1509,urn:cts:greekLit:tlg0012.tlg001.msA:1.603
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1510,urn:cts:greekLit:tlg0012.tlg001.msA:1.603
urn:cts:greekLit:tlg5026.msAlater.hmt:1.1511,urn:cts:greekLit:tlg0012.tlg001.msA:1.606
urn:cts:greekLit:tlg5026.msAextra.hmt:2.1,urn:cts:greekLit:tlg0012.tlg001.msA:2.8
urn:cts:greekLit:tlg5026.msA.hmt:2.1,urn:cts:greekLit:tlg0012.tlg001.msA:2.1
urn:cts:greekLit:tlg5026.msA.hmt:2.2,urn:cts:greekLit:tlg0012.tlg001.msA:2.2
urn:cts:greekLit:tlg5026.msA.hmt:2.3,urn:cts:greekLit:tlg0012.tlg001.msA:2.2
urn:cts:greekLit:tlg5026.msA.hmt:2.4,urn:cts:greekLit:tlg0012.tlg001.msA:2.4
urn:cts:greekLit:tlg5026.msA.hmt:2.5,urn:cts:greekLit:tlg0012.tlg001.msA:2.4
urn:cts:greekLit:tlg5026.msA.hmt:2.6,urn:cts:greekLit:tlg0012.tlg001.msA:2.5
urn:cts:greekLit:tlg5026.msA.hmt:2.7,urn:cts:greekLit:tlg0012.tlg001.msA:2.6
urn:cts:greekLit:tlg5026.msA.hmt:2.8,urn:cts:greekLit:tlg0012.tlg001.msA:2.6
urn:cts:greekLit:tlg5026.msA.hmt:2.9,urn:cts:greekLit:tlg0012.tlg001.msA:2.8
urn:cts:greekLit:tlg5026.msA.hmt:2.18,urn:cts:greekLit:tlg0012.tlg001.msA:2.11
urn:cts:greekLit:tlg5026.msA.hmt:2.19,urn:cts:greekLit:tlg0012.tlg001.msA:2.12
urn:cts:greekLit:tlg5026.msA.hmt:2.20,urn:cts:greekLit:tlg0012.tlg001.msA:2.12
urn:cts:greekLit:tlg5026.msA.hmt:2.22,urn:cts:greekLit:tlg0012.tlg001.msA:2.23
urn:cts:greekLit:tlg5026.msA.hmt:2.23,urn:cts:greekLit:tlg0012.tlg001.msA:2.20-2.21
urn:cts:greekLit:tlg5026.msA.hmt:2.24,urn:cts:greekLit:tlg0012.tlg001.msA:2.27
urn:cts:greekLit:tlg5026.msA.hmt:2.54,urn:cts:greekLit:tlg0012.tlg001.msA:2.36
urn:cts:greekLit:tlg5026.msA.hmt:2.55,urn:cts:greekLit:tlg0012.tlg001.msA:2.41
urn:cts:greekLit:tlg5026.msA.hmt:2.56,urn:cts:greekLit:tlg0012.tlg001.msA:2.42
urn:cts:greekLit:tlg5026.msA.hmt:2.57,urn:cts:greekLit:tlg0012.tlg001.msA:2.43
urn:cts:greekLit:tlg5026.msA.hmt:2.58,urn:cts:greekLit:tlg0012.tlg001.msA:2.43
urn:cts:greekLit:tlg5026.msA.hmt:2.59,urn:cts:greekLit:tlg0012.tlg001.msA:2.44
urn:cts:greekLit:tlg5026.msA.hmt:2.60,urn:cts:greekLit:tlg0012.tlg001.msA:2.45
urn:cts:greekLit:tlg5026.msA.hmt:2.61,urn:cts:greekLit:tlg0012.tlg001.msA:2.46
urn:cts:greekLit:tlg5026.msA.hmt:2.62,urn:cts:greekLit:tlg0012.tlg001.msA:2.48
urn:cts:greekLit:tlg5026.msA.hmt:2.63,urn:cts:greekLit:tlg0012.tlg001.msA:2.53
urn:cts:greekLit:tlg5026.msA.hmt:2.64,urn:cts:greekLit:tlg0012.tlg001.msA:2.53
urn:cts:greekLit:tlg5026.msA.hmt:2.65,urn:cts:greekLit:tlg0012.tlg001.msA:2.53
urn:cts:greekLit:tlg5026.msA.hmt:2.66,urn:cts:greekLit:tlg0012.tlg001.msA:2.56
urn:cts:greekLit:tlg5026.msA.hmt:2.67,urn:cts:greekLit:tlg0012.tlg001.msA:2.56
urn:cts:greekLit:tlg5026.msA.hmt:2.68,urn:cts:greekLit:tlg0012.tlg001.msA:2.60
urn:cts:greekLit:tlg5026.msA.hmt:2.100,urn:cts:greekLit:tlg0012.tlg001.msA:2.73
urn:cts:greekLit:tlg5026.msA.hmt:2.101,urn:cts:greekLit:tlg0012.tlg001.msA:2.73
urn:cts:greekLit:tlg5026.msA.hmt:2.102,urn:cts:greekLit:tlg0012.tlg001.msA:2.74
urn:cts:greekLit:tlg5026.msA.hmt:2.103,urn:cts:greekLit:tlg0012.tlg001.msA:2.76
urn:cts:greekLit:tlg5026.msA.hmt:2.104,urn:cts:greekLit:tlg0012.tlg001.msA:2.75
urn:cts:greekLit:tlg5026.msA.hmt:2.105,urn:cts:greekLit:tlg0012.tlg001.msA:2.81
urn:cts:greekLit:tlg5026.msA.hmt:2.106,urn:cts:greekLit:tlg0012.tlg001.msA:2.85
urn:cts:greekLit:tlg5026.msA.hmt:2.123,urn:cts:greekLit:tlg0012.tlg001.msA:2.87
urn:cts:greekLit:tlg5026.msA.hmt:2.124,urn:cts:greekLit:tlg0012.tlg001.msA:2.88
urn:cts:greekLit:tlg5026.msA.hmt:2.125,urn:cts:greekLit:tlg0012.tlg001.msA:2.99
urn:cts:greekLit:tlg5026.msA.hmt:2.126,urn:cts:greekLit:tlg0012.tlg001.msA:2.96
urn:cts:greekLit:tlg5026.msA.hmt:2.127,urn:cts:greekLit:tlg0012.tlg001.msA:2.102
urn:cts:greekLit:tlg5026.msA.hmt:2.128,urn:cts:greekLit:tlg0012.tlg001.msA:2.103
urn:cts:greekLit:tlg5026.msA.hmt:2.129,urn:cts:greekLit:tlg0012.tlg001.msA:2.104
urn:cts:greekLit:tlg5026.msA.hmt:2.130,urn:cts:greekLit:tlg0012.tlg001.msA:2.105
urn:cts:greekLit:tlg5026.msA.hmt:2.131,urn:cts:greekLit:tlg0012.tlg001.msA:2.106
urn:cts:greekLit:tlg5026.msA.hmt:2.132,urn:cts:greekLit:tlg0012.tlg001.msA:2.107
urn:cts:greekLit:tlg5026.msA.hmt:2.168,urn:cts:greekLit:tlg0012.tlg001.msA:2.111
urn:cts:greekLit:tlg5026.msA.hmt:2.169,urn:cts:greekLit:tlg0012.tlg001.msA:2.111
urn:cts:greekLit:tlg5026.msA.hmt:2.170,urn:cts:greekLit:tlg0012.tlg001.msA:2.112
urn:cts:greekLit:tlg5026.msA.hmt:2.171,urn:cts:greekLit:tlg0012.tlg001.msA:2.114
urn:cts:greekLit:tlg5026.msA.hmt:2.172,urn:cts:greekLit:tlg0012.tlg001.msA:2.115
urn:cts:greekLit:tlg5026.msA.hmt:2.173,urn:cts:greekLit:tlg0012.tlg001.msA:2.115
urn:cts:greekLit:tlg5026.msA.hmt:2.174,urn:cts:greekLit:tlg0012.tlg001.msA:2.116
urn:cts:greekLit:tlg5026.msA.hmt:2.175,urn:cts:greekLit:tlg0012.tlg001.msA:2.117
urn:cts:greekLit:tlg5026.msA.hmt:2.176,urn:cts:greekLit:tlg0012.tlg001.msA:2.118
urn:cts:greekLit:tlg5026.msA.hmt:2.177,urn:cts:greekLit:tlg0012.tlg001.msA:2.122
urn:cts:greekLit:tlg5026.msA.hmt:2.178,urn:cts:greekLit:tlg0012.tlg001.msA:2.123
urn:cts:greekLit:tlg5026.msA.hmt:2.179,urn:cts:greekLit:tlg0012.tlg001.msA:2.124
urn:cts:greekLit:tlg5026.msA.hmt:2.180,urn:cts:greekLit:tlg0012.tlg001.msA:2.125
urn:cts:greekLit:tlg5026.msA.hmt:2.181,urn:cts:greekLit:tlg0012.tlg001.msA:2.125
urn:cts:greekLit:tlg5026.msA.hmt:2.182,urn:cts:greekLit:tlg0012.tlg001.msA:2.130
urn:cts:greekLit:tlg5026.msA.hmt:2.183,urn:cts:greekLit:tlg0012.tlg001.msA:2.131
urn:cts:greekLit:tlg5026.msA.hmt:2.184,urn:cts:greekLit:tlg0012.tlg001.msA:2.131
urn:cts:greekLit:tlg5026.msA.hmt:2.185,urn:cts:greekLit:tlg0012.tlg001.msA:2.133
urn:cts:greekLit:tlg5026.msA.hmt:2.223,urn:cts:greekLit:tlg0012.tlg001.msA:2.136
urn:cts:greekLit:tlg5026.msA.hmt:2.224,urn:cts:greekLit:tlg0012.tlg001.msA:2.139
urn:cts:greekLit:tlg5026.msA.hmt:2.225,urn:cts:greekLit:tlg0012.tlg001.msA:2.144
urn:cts:greekLit:tlg5026.msA.hmt:2.226,urn:cts:greekLit:tlg0012.tlg001.msA:2.144
urn:cts:greekLit:tlg5026.msA.hmt:2.227,urn:cts:greekLit:tlg0012.tlg001.msA:2.145
urn:cts:greekLit:tlg5026.msA.hmt:2.228,urn:cts:greekLit:tlg0012.tlg001.msA:2.147
urn:cts:greekLit:tlg5026.msA.hmt:2.229,urn:cts:greekLit:tlg0012.tlg001.msA:2.148
urn:cts:greekLit:tlg5026.msA.hmt:2.230,urn:cts:greekLit:tlg0012.tlg001.msA:2.150
urn:cts:greekLit:tlg5026.msA.hmt:2.231,urn:cts:greekLit:tlg0012.tlg001.msA:2.153
urn:cts:greekLit:tlg5026.msA.hmt:2.232,urn:cts:greekLit:tlg0012.tlg001.msA:2.153
urn:cts:greekLit:tlg5026.msA.hmt:2.233,urn:cts:greekLit:tlg0012.tlg001.msA:2.154
urn:cts:greekLit:tlg5026.msA.hmt:2.235,urn:cts:greekLit:tlg0012.tlg001.msA:2.155
urn:cts:greekLit:tlg5026.msA.hmt:2.236,urn:cts:greekLit:tlg0012.tlg001.msA:2.156
urn:cts:greekLit:tlg5026.msA.hmt:2.237,urn:cts:greekLit:tlg0012.tlg001.msA:2.157
urn:cts:greekLit:tlg5026.msA.hmt:2.238,urn:cts:greekLit:tlg0012.tlg001.msA:2.160
urn:cts:greekLit:tlg5026.msA.hmt:2.272,urn:cts:greekLit:tlg0012.tlg001.msA:2.161
urn:cts:greekLit:tlg5026.msA.hmt:2.273,urn:cts:greekLit:tlg0012.tlg001.msA:2.161
urn:cts:greekLit:tlg5026.msA.hmt:2.274,urn:cts:greekLit:tlg0012.tlg001.msA:2.164
urn:cts:greekLit:tlg5026.msA.hmt:2.275,urn:cts:greekLit:tlg0012.tlg001.msA:2.175
urn:cts:greekLit:tlg5026.msA.hmt:2.276,urn:cts:greekLit:tlg0012.tlg001.msA:2.183
urn:cts:greekLit:tlg5026.msA.hmt:2.277,urn:cts:greekLit:tlg0012.tlg001.msA:2.186
urn:cts:greekLit:tlg5026.msA.hmt:2.278,urn:cts:greekLit:tlg0012.tlg001.msA:2.186
urn:cts:greekLit:tlg5026.msA.hmt:2.306,urn:cts:greekLit:tlg0012.tlg001.msA:2.189
urn:cts:greekLit:tlg5026.msA.hmt:2.307,urn:cts:greekLit:tlg0012.tlg001.msA:2.190
urn:cts:greekLit:tlg5026.msA.hmt:2.308,urn:cts:greekLit:tlg0012.tlg001.msA:2.192
urn:cts:greekLit:tlg5026.msA.hmt:2.309,urn:cts:greekLit:tlg0012.tlg001.msA:2.192
urn:cts:greekLit:tlg5026.msA.hmt:2.310,urn:cts:greekLit:tlg0012.tlg001.msA:2.193
urn:cts:greekLit:tlg5026.msA.hmt:2.311,urn:cts:greekLit:tlg0012.tlg001.msA:2.195
urn:cts:greekLit:tlg5026.msA.hmt:2.312,urn:cts:greekLit:tlg0012.tlg001.msA:2.196
urn:cts:greekLit:tlg5026.msA.hmt:2.313,urn:cts:greekLit:tlg0012.tlg001.msA:2.196
urn:cts:greekLit:tlg5026.msA.hmt:2.314,urn:cts:greekLit:tlg0012.tlg001.msA:2.204
urn:cts:greekLit:tlg5026.msA.hmt:2.315,urn:cts:greekLit:tlg0012.tlg001.msA:2.199
urn:cts:greekLit:tlg5026.msA.hmt:2.316,urn:cts:greekLit:tlg0012.tlg001.msA:2.204
urn:cts:greekLit:tlg5026.msA.hmt:2.317,urn:cts:greekLit:tlg0012.tlg001.msA:2.205
urn:cts:greekLit:tlg5026.msA.hmt:2.318,urn:cts:greekLit:tlg0012.tlg001.msA:2.207-2.208
urn:cts:greekLit:tlg5026.msA.hmt:2.319,urn:cts:greekLit:tlg0012.tlg001.msA:2.212-2.216
urn:cts:greekLit:tlg5026.msA.hmt:2.320,urn:cts:greekLit:tlg0012.tlg001.msA:2.212
